stream_id,timestamp,author_channel_id,display_name,message_text,message_sentiment,message_summary,message_type,super_chat_amount,video_offset_sec,duration_sec,relative_time,rel_time_pct,rel_bin_20,rel_bin_label
oxUSw1N9i3k,2026-05-04T19:32:43.842Z,UC0-OiE-_eyIFn5bJzhTopEQ,@methetech,<3,neutral,3,textMessageEvent,,20817.87,24477.876,0.850476977659336,85.0476977659336,17,85-90%
oxUSw1N9i3k,2026-05-04T19:32:48.459Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Sylas was robbing Gnar blind the whole game,neutral,sylas was robbing,textMessageEvent,,20822.528,24477.876,0.8506672719479418,85.06672719479418,17,85-90%
oxUSw1N9i3k,2026-05-04T19:33:04.724Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Stayed snatching his ult,neutral,stayed snatching his,textMessageEvent,,20838.801,24477.876,0.8513320763615274,85.13320763615275,17,85-90%
oxUSw1N9i3k,2026-05-04T19:33:07.914Z,UCTZ3eS6H4sTI6dvBxrDn-0Q,@OneWingedRose,"I like this matchup, 5 empty chairs vs 5 empty chaisr",neutral,i like this,textMessageEvent,,20841.947,24477.876,0.8514606005847893,85.14606005847894,17,85-90%
oxUSw1N9i3k,2026-05-04T19:34:34.839Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Fanatic PRAYING for a Shifters win,neutral,fanatic praying for,textMessageEvent,,20928.735,24477.876,0.8550061696529552,85.50061696529552,17,85-90%
oxUSw1N9i3k,2026-05-04T19:35:44.235Z,UCcjhlluhp6flcy-6-Kq-jFQ,@marcosaguilera7603,fnatic is already looking for new players hopefully,neutral,fnatic is already,textMessageEvent,,20998.24,24477.876,0.8578456725575373,85.78456725575373,17,85-90%
oxUSw1N9i3k,2026-05-04T19:36:10.159Z,UCcOdKcWiLQO_kC4Rukj7VTA,@gwkmusica,gg,positive,praise,textMessageEvent,,21024.204,24477.876,0.858906385505017,85.89063855050169,17,85-90%
oxUSw1N9i3k,2026-05-04T19:36:31.159Z,UCVfFFKZ7FvqOGNwiB2vka7A,@beokay.,who will win?,questioning,question,textMessageEvent,,21045.252,24477.876,0.8597662640336932,85.97662640336932,17,85-90%
oxUSw1N9i3k,2026-05-04T19:36:53.490Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,BRUDDER,high-energy,all caps reaction,textMessageEvent,,21067.519,24477.876,0.860675942634892,86.0675942634892,17,85-90%
oxUSw1N9i3k,2026-05-04T19:37:00.148Z,UCJV4Yd1sR5midaNXcKvBYEg,@V1C0vv,bradar,neutral,bradar,textMessageEvent,,21074.224,24477.876,0.8609498634603753,86.09498634603753,17,85-90%
oxUSw1N9i3k,2026-05-04T19:37:00.378Z,UCTZ3eS6H4sTI6dvBxrDn-0Q,@OneWingedRose,BRUDDA,high-energy,all caps reaction,textMessageEvent,,21074.453,24477.876,0.8609592188472562,86.09592188472563,17,85-90%
oxUSw1N9i3k,2026-05-04T19:37:01.736Z,UCGYVfGuOHpzXINv91N-gSDg,@Sha0wMan1,BRUDDERRRR ,high-energy,all caps reaction,textMessageEvent,,21075.776,24477.876,0.8610132676544322,86.10132676544322,17,85-90%
oxUSw1N9i3k,2026-05-04T19:37:04.229Z,UCqhWH24ddiQJhX5_xcVvMQw,@YouJustDidnt,BRUDDER!,high-energy,all caps reaction,textMessageEvent,,21078.27,24477.876,0.8611151555796753,86.11151555796754,17,85-90%
oxUSw1N9i3k,2026-05-04T19:37:17.969Z,UC0d5MxUEtE-CJr-eFmAH_zQ,@ursigmaboyyy11,BRUDDER,high-energy,all caps reaction,textMessageEvent,,21092.032,24477.876,0.8616773775633146,86.16773775633146,17,85-90%
oxUSw1N9i3k,2026-05-04T19:37:40.122Z,UCPvZEevxuTfP_67gYtIWYig,@user-oi1yk9yi8w,MOAN CHAIR,high-energy,all caps reaction,textMessageEvent,,21114.115,24477.876,0.8625795391724348,86.25795391724348,17,85-90%
oxUSw1N9i3k,2026-05-04T19:37:44.030Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,The moan chair again,neutral,the moan chair,textMessageEvent,,21118.069,24477.876,0.8627410727956951,86.2741072795695,17,85-90%
oxUSw1N9i3k,2026-05-04T19:37:53.957Z,UCS-k0PwtFDdZ94iUj5sdaYg,@xShivdude,MOAN = BUY,high-energy,all caps reaction,textMessageEvent,,21127.994,24477.876,0.863146540982559,86.3146540982559,17,85-90%
oxUSw1N9i3k,2026-05-04T19:38:05.331Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Im glad I got headphones in,neutral,im glad i,textMessageEvent,,21139.235,24477.876,0.8636057720040742,86.36057720040742,17,85-90%
oxUSw1N9i3k,2026-05-04T19:38:06.902Z,UCGsY_rmnj46e0n2DwV1kdkg,@하늘잉v찌충잉,ㅣ,neutral,symbol-only message,textMessageEvent,,21140.944,24477.876,0.8636755901533286,86.36755901533286,17,85-90%
oxUSw1N9i3k,2026-05-04T19:38:13.902Z,UCIYbG6Hzl5m_1M9VHRaQuWA,@AAA4722-s7o,banger incoming,neutral,banger incoming,textMessageEvent,,21147.925,24477.876,0.8639607864669303,86.39607864669303,17,85-90%
oxUSw1N9i3k,2026-05-04T19:38:23.800Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,OH,neutral,oh,textMessageEvent,,21157.615,24477.876,0.8643566541476067,86.43566541476066,17,85-90%
oxUSw1N9i3k,2026-05-04T19:38:31.573Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Lmaoo,positive/humor,laughing reaction,textMessageEvent,,21165.421,24477.876,0.8646755543659098,86.46755543659098,17,85-90%
oxUSw1N9i3k,2026-05-04T19:38:39.104Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,This song is crazy,neutral,this song is,textMessageEvent,,21173.143,24477.876,0.8649910229139162,86.49910229139162,17,85-90%
oxUSw1N9i3k,2026-05-04T19:38:40.677Z,UCTAzBJq5uFOZBhucb5TGfRw,@IvanRampi,Who does Vedius have dirt on to be in literally everything every time? It's exhausting,questioning,question,textMessageEvent,,21174.717,24477.876,0.865055325878765,86.5055325878765,17,85-90%
oxUSw1N9i3k,2026-05-04T19:38:50.340Z,UC-SSWTSErzdGHzOH48zqObg,@Tracoma,"Oh god, havent heard this song in like 5 years LMAO",positive/humor,laughing reaction,textMessageEvent,,21184.402,24477.876,0.865450989293352,86.5450989293352,17,85-90%
oxUSw1N9i3k,2026-05-04T19:38:53.136Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Is that Fergie?,questioning,question,textMessageEvent,,21187.204,24477.876,0.8655654600096839,86.5565460009684,17,85-90%
oxUSw1N9i3k,2026-05-04T19:39:01.480Z,UCS-k0PwtFDdZ94iUj5sdaYg,@xShivdude,Sjokz ,neutral,sjokz,textMessageEvent,,21195.533,24477.876,0.8659057264609069,86.59057264609069,17,85-90%
oxUSw1N9i3k,2026-05-04T19:39:05.370Z,UCS-k0PwtFDdZ94iUj5sdaYg,@xShivdude,I think?,questioning,question,textMessageEvent,,21199.423,24477.876,0.8660646454782269,86.6064645478227,17,85-90%
oxUSw1N9i3k,2026-05-04T19:39:15.962Z,UCOwLCYp8v6oJP6V1417XU3w,@CARLOSRUBENJIMENEZILLESCAS,song of the year,neutral,song of the,textMessageEvent,,21210.019,24477.876,0.8664975261742481,86.64975261742481,17,85-90%
oxUSw1N9i3k,2026-05-04T19:39:16.538Z,UCrGzzPZeldbWMtM7LGHzPwA,@marcofarioli,Banger song ,neutral,banger song,textMessageEvent,,21210.588,24477.876,0.8665207716551877,86.65207716551878,17,85-90%
oxUSw1N9i3k,2026-05-04T19:39:17.732Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Sounds like Fergie,neutral,sounds like fergie,textMessageEvent,,21211.781,24477.876,0.866569509544047,86.65695095440469,17,85-90%
oxUSw1N9i3k,2026-05-04T19:39:18.351Z,UCF8Nt17c8EIhM4a4y2G9Zuw,@Jdubayou,Might genuinely be the worst song ever made,neutral,might genuinely be,textMessageEvent,,21212.437,24477.876,0.866596309254937,86.6596309254937,17,85-90%
oxUSw1N9i3k,2026-05-04T19:39:23.239Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,crazy,neutral,crazy,textMessageEvent,,21217.338,24477.876,0.866796530875473,86.67965308754731,17,85-90%
oxUSw1N9i3k,2026-05-04T19:39:29.304Z,UCmlfQwWFRjb5Hj35Yc5WKVQ,@h.kaanmuku6259,naak nako was 5 wins he went down to 4 what changed,neutral,naak nako was,textMessageEvent,,21223.344,24477.876,0.8670418953017003,86.70418953017003,17,85-90%
oxUSw1N9i3k,2026-05-04T19:39:29.764Z,UCOMTVwjbJ4zX4xR8IJXEN5g,@blackwomangamer2637,RAAAP GOOOOD BatChest ,neutral,raaap gooood batchest,textMessageEvent,,21223.8,24477.876,0.8670605243690261,86.70605243690261,17,85-90%
oxUSw1N9i3k,2026-05-04T19:39:33.564Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Bars on bars,neutral,bars on bars,textMessageEvent,,21227.59,24477.876,0.8672153580645641,86.7215358064564,17,85-90%
oxUSw1N9i3k,2026-05-04T19:39:47.736Z,UC0MEKyurzccrLo3KhQo-5Xg,@schlaadii,Banger,neutral,banger,textMessageEvent,,21241.788,24477.876,0.8677953920511731,86.7795392051173,17,85-90%
oxUSw1N9i3k,2026-05-04T19:39:56.062Z,UC-SSWTSErzdGHzOH48zqObg,@Tracoma,"I miss this version of LEC so much, they made so much fun content",neutral,i miss this,textMessageEvent,,21250.213,24477.876,0.8681395804113069,86.81395804113069,17,85-90%
oxUSw1N9i3k,2026-05-04T19:40:04.875Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Sjokz sounds like Fergie lmaoo,positive/humor,laughing reaction,textMessageEvent,,21258.727,24477.876,0.8684874047078267,86.84874047078267,17,85-90%
oxUSw1N9i3k,2026-05-04T19:40:13.633Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",neutral,racism sexism or,textMessageEvent,,21267.751,24477.876,0.8688560641454348,86.88560641454347,17,85-90%
oxUSw1N9i3k,2026-05-04T19:40:48.518Z,UCbmiSwpG2LPU9jNLUy7FOzg,@zandiskoul,All the league players I've met IRL hate riots choice of music. I met a lot in my military carear,neutral,all the league,textMessageEvent,,21302.596,24477.876,0.8702795945203743,87.02795945203744,17,85-90%
oxUSw1N9i3k,2026-05-04T19:41:08.104Z,UCQd97Pep57To_LilZAF77CA,@garrettwebster7252,Shifters take map 3,neutral,shifters take map,textMessageEvent,,21322.148,24477.876,0.8710783566351917,87.10783566351917,17,85-90%
oxUSw1N9i3k,2026-05-04T19:41:10.345Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Idk the cinematic music is always good imo,neutral,idk the cinematic,textMessageEvent,,21324.387,24477.876,0.8711698269898908,87.11698269898908,17,85-90%
oxUSw1N9i3k,2026-05-04T19:41:12.993Z,UCS-k0PwtFDdZ94iUj5sdaYg,@xShivdude,"I mean, gaming isn’t serious guys, it’s fine to enjoy meme songs. ",neutral,i mean gaming,textMessageEvent,,21327.012,24477.876,0.8712770666866684,87.12770666866683,17,85-90%
oxUSw1N9i3k,2026-05-04T19:41:37.124Z,UCXdQYQnZa_q2sWWng08ISXA,@reisshadley-morris2097,I beg that FNC make playoffs,neutral,i beg that,textMessageEvent,,21351.108,24477.876,0.8722614658232601,87.22614658232601,17,85-90%
oxUSw1N9i3k,2026-05-04T19:41:39.005Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Leroyyyyyyy Jenkinssssss,neutral,leroyyyyyyy jenkinssssss,textMessageEvent,,21352.99,24477.876,0.8723383515791975,87.23383515791974,17,85-90%
oxUSw1N9i3k,2026-05-04T19:41:43.733Z,UCqhWH24ddiQJhX5_xcVvMQw,@YouJustDidnt,LEROY JENKINS!!!,high-energy,all caps reaction,textMessageEvent,,21357.744,24477.876,0.872532567776714,87.2532567776714,17,85-90%
oxUSw1N9i3k,2026-05-04T19:41:59.454Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,they banned Sion,neutral,they banned sion,textMessageEvent,,21373.52,24477.876,0.873177068141043,87.3177068141043,17,85-90%
oxUSw1N9i3k,2026-05-04T19:42:02.100Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,!sion,neutral,sion,textMessageEvent,,21376.19,24477.876,0.8732861462326225,87.32861462326224,17,85-90%
oxUSw1N9i3k,2026-05-04T19:42:05.153Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,COWAAAAAARDS!,high-energy,all caps reaction,textMessageEvent,,21379.244,24477.876,0.8734109119598448,87.34109119598448,17,85-90%
oxUSw1N9i3k,2026-05-04T19:42:24.871Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,VARUS,high-energy,all caps reaction,textMessageEvent,,21398.856,24477.876,0.8742121252677315,87.42121252677315,17,85-90%
oxUSw1N9i3k,2026-05-04T19:42:46.147Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Sol??,questioning,question,textMessageEvent,,21420.087,24477.876,0.8750794799352689,87.5079479935269,17,85-90%
oxUSw1N9i3k,2026-05-04T19:42:51.647Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,No way they pick Sol,neutral,no way they,textMessageEvent,,21425.634,24477.876,0.8753060927345165,87.53060927345166,17,85-90%
oxUSw1N9i3k,2026-05-04T19:42:56.829Z,UCK9qGSA6qGmtiYi9XuX3Ddw,@Kylanyx,!nocturne,neutral,nocturne,textMessageEvent,,21430.802,24477.876,0.8755172221642107,87.55172221642107,17,85-90%
oxUSw1N9i3k,2026-05-04T19:43:07.453Z,UC_SJ3E7CwpY8yicO06dMDQg,@marcelgoncalves4653,Who win guys???,questioning,question,textMessageEvent,,21441.454,24477.876,0.8759523906404298,87.59523906404299,17,85-90%
oxUSw1N9i3k,2026-05-04T19:43:08.474Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Zeri Yummi???,questioning,question,textMessageEvent,,21442.472,24477.876,0.8759939792161706,87.59939792161705,17,85-90%
oxUSw1N9i3k,2026-05-04T19:43:12.619Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,No wayyy,neutral,no wayyy,textMessageEvent,,21446.71,24477.876,0.8761671151532918,87.61671151532919,17,85-90%
oxUSw1N9i3k,2026-05-04T19:43:13.278Z,UCAAgn1-4KlF4Fo6rPKw6Amw,@KrazyCouch2,SHIFTED ON LMAO,positive/humor,laughing reaction,textMessageEvent,,21447.344,24477.876,0.8761930160933898,87.61930160933899,17,85-90%
oxUSw1N9i3k,2026-05-04T19:43:16.136Z,UCVslDOmECC12mzPinyrgNVg,@meganium1337,!yuumi,neutral,yuumi,textMessageEvent,,21450.198,24477.876,0.8763096111770482,87.63096111770481,17,85-90%
oxUSw1N9i3k,2026-05-04T19:43:22.052Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Shifted on is bars,neutral,shifted on is,textMessageEvent,,21456.093,24477.876,0.8765504408960973,87.65504408960973,17,85-90%
oxUSw1N9i3k,2026-05-04T19:43:39.279Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Varus Top?,questioning,question,textMessageEvent,,21473.305,24477.876,0.877253606481216,87.7253606481216,17,85-90%
oxUSw1N9i3k,2026-05-04T19:43:41.110Z,UCH6z7wUSAcME6TodVb-CrMw,@ahjin1947,who win this,neutral,who win this,textMessageEvent,,21475.139,24477.876,0.8773285312826978,87.73285312826978,17,85-90%
oxUSw1N9i3k,2026-05-04T19:43:45.369Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Eww Bard,neutral,eww bard,textMessageEvent,,21479.416,24477.876,0.8775032604953142,87.75032604953142,17,85-90%
oxUSw1N9i3k,2026-05-04T19:43:48.544Z,UC_SJ3E7CwpY8yicO06dMDQg,@marcelgoncalves4653,Zeri is strong,neutral,zeri is strong,textMessageEvent,,21482.592,24477.876,0.8776330103151107,87.76330103151106,17,85-90%
oxUSw1N9i3k,2026-05-04T19:43:50.243Z,UCUMXO-8y12HAfmJJgOeOgXQ,@patak63gaming,Varua top with Aniva supp,neutral,varua top with,textMessageEvent,,21484.286,24477.876,0.8777022156660979,87.77022156660979,17,85-90%
oxUSw1N9i3k,2026-05-04T19:43:50.667Z,UCQd97Pep57To_LilZAF77CA,@garrettwebster7252,Shifters taking the dub ,neutral,shifters taking the,textMessageEvent,,21484.708,24477.876,0.8777194557240178,87.77194557240178,17,85-90%
oxUSw1N9i3k,2026-05-04T19:43:58.447Z,UCZGP15bOHrVXYDIks5Ca1MQ,@CayoGGuimarães,wtf bard,negative,criticism,textMessageEvent,,21492.476,24477.876,0.8780368035200439,87.80368035200439,17,85-90%
oxUSw1N9i3k,2026-05-04T19:44:18.892Z,UC_SJ3E7CwpY8yicO06dMDQg,@marcelgoncalves4653,WHOO WINN GUYSSS,high-energy,all caps reaction,textMessageEvent,,21512.912,24477.876,0.8788716798794144,87.88716798794144,17,85-90%
oxUSw1N9i3k,2026-05-04T19:44:23.042Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,They banned Ryze,neutral,they banned ryze,textMessageEvent,,21517.059,24477.876,0.8790410981737141,87.9041098173714,17,85-90%
oxUSw1N9i3k,2026-05-04T19:44:33.583Z,UCkTgLqFROz8bvoyluQNM6Kw,@turkenheimer,Yuumi is weak,neutral,yuumi is weak,textMessageEvent,,21527.636,24477.876,0.8794732026585966,87.94732026585966,17,85-90%
oxUSw1N9i3k,2026-05-04T19:45:00.305Z,UCHYJ0RwxneEStHCDBPM60uQ,@ACEJinTan,SHIFTERS WIN ,high-energy,all caps reaction,textMessageEvent,,21554.357,24477.876,0.880564841491966,88.0564841491966,17,85-90%
oxUSw1N9i3k,2026-05-04T19:45:02.854Z,UC_SJ3E7CwpY8yicO06dMDQg,@marcelgoncalves4653,Mkoi cooking the draft,neutral,mkoi cooking the,textMessageEvent,,21556.869,24477.876,0.8806674647751299,88.066746477513,17,85-90%
oxUSw1N9i3k,2026-05-04T19:45:02.852Z,UCeIxvjYK3aBBxb7_sk0gjjA,@Mackanw,yummi is very strong,neutral,yummi is very,textMessageEvent,,21556.872,24477.876,0.8806675873347835,88.06675873347835,17,85-90%
oxUSw1N9i3k,2026-05-04T19:45:04.358Z,UCqzn9_5JJbitjfKFsf0-omQ,@bratlamm,banger song,neutral,banger song,textMessageEvent,,21558.378,24477.876,0.8807291122808205,88.07291122808205,17,85-90%
oxUSw1N9i3k,2026-05-04T19:45:09.634Z,UC0d5MxUEtE-CJr-eFmAH_zQ,@ursigmaboyyy11,who win,neutral,who win,textMessageEvent,,21563.688,24477.876,0.8809460428674448,88.09460428674448,17,85-90%
oxUSw1N9i3k,2026-05-04T19:45:11.835Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"We understand you want to cheer in your native language, however to make chat understandable for everyone, please, keep it in English. All non-English messages will be deleted. Thank you!",neutral,we understand you,textMessageEvent,,21565.955,24477.876,0.8810386571122429,88.10386571122429,17,85-90%
oxUSw1N9i3k,2026-05-04T19:45:19.451Z,UC3wN-jsQS02TzrTlWdWsaUg,@leocastillo4698, Is this the last series?,questioning,question,textMessageEvent,,21573.505,24477.876,0.8813470989067843,88.13470989067844,17,85-90%
oxUSw1N9i3k,2026-05-04T19:45:23.640Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Bro Varus Top now wayyy,neutral,bro varus top,textMessageEvent,,21577.662,24477.876,0.8815169257332621,88.15169257332622,17,85-90%
oxUSw1N9i3k,2026-05-04T19:45:32.163Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,yes last series i think,neutral,yes last series,textMessageEvent,,21586.244,24477.876,0.8818675280485937,88.18675280485937,17,85-90%
oxUSw1N9i3k,2026-05-04T19:45:49.299Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,I can't stand another Varus Top,neutral,i can't stand,textMessageEvent,,21603.324,24477.876,0.8825653010089601,88.25653010089601,17,85-90%
oxUSw1N9i3k,2026-05-04T19:45:51.355Z,UCIYbG6Hzl5m_1M9VHRaQuWA,@AAA4722-s7o,jojo???,questioning,question,textMessageEvent,,21605.374,24477.876,0.8826490501054912,88.26490501054913,17,85-90%
oxUSw1N9i3k,2026-05-04T19:45:51.571Z,UCSTIiA6HmdCBb5BVrtnxHpQ,@nhtr13u,wtf jojo,negative,criticism,textMessageEvent,,21605.649,24477.876,0.8826602847403917,88.26602847403917,17,85-90%
oxUSw1N9i3k,2026-05-04T19:45:54.713Z,UCrHkVLH07a6lfgA0HRGLV4w,@JoaoY2K,VARUS top,neutral,varus top,textMessageEvent,,21608.729,24477.876,0.8827861126512774,88.27861126512774,17,85-90%
oxUSw1N9i3k,2026-05-04T19:45:59.868Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Yep Varus Top,neutral,yep varus top,textMessageEvent,,21613.915,24477.876,0.8829979774388922,88.29979774388921,17,85-90%
oxUSw1N9i3k,2026-05-04T19:46:08.250Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,damn,neutral,damn,textMessageEvent,,21622.312,24477.876,0.8833410219089272,88.33410219089272,17,85-90%
oxUSw1N9i3k,2026-05-04T19:46:14.509Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Rakan huh,neutral,rakan huh,textMessageEvent,,21628.574,24477.876,0.8835968447589162,88.35968447589163,17,85-90%
oxUSw1N9i3k,2026-05-04T19:46:20.847Z,UCN-k1i0H5n7ZMSdBZlQH-Ng,@rankson1211,GG shift win ,positive,praise,textMessageEvent,,21634.918,24477.876,0.8838560175727666,88.38560175727666,17,85-90%
oxUSw1N9i3k,2026-05-04T19:46:21.363Z,UCIYbG6Hzl5m_1M9VHRaQuWA,@AAA4722-s7o,yasuo angle top?,questioning,question,textMessageEvent,,21635.438,24477.876,0.8838772612460328,88.38772612460329,17,85-90%
oxUSw1N9i3k,2026-05-04T19:46:33.264Z,UCIYbG6Hzl5m_1M9VHRaQuWA,@AAA4722-s7o,jax is decent into varus too,neutral,jax is decent,textMessageEvent,,21647.296,24477.876,0.8843616987029429,88.4361698702943,17,85-90%
oxUSw1N9i3k,2026-05-04T19:46:44.193Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Naafiriiiiiii,neutral,naafiriiiiiii,textMessageEvent,,21658.194,24477.876,0.8848069170707458,88.48069170707458,17,85-90%
oxUSw1N9i3k,2026-05-04T19:46:44.356Z,UCAAgn1-4KlF4Fo6rPKw6Amw,@KrazyCouch2,W NAAFIRI TOP,high-energy,all caps reaction,textMessageEvent,,21658.354,24477.876,0.884813453585597,88.48134535855971,17,85-90%
oxUSw1N9i3k,2026-05-04T19:46:45.168Z,UC3wN-jsQS02TzrTlWdWsaUg,@leocastillo4698,What teams made playoffs?,questioning,question,textMessageEvent,,21659.169,24477.876,0.8848467489581204,88.48467489581205,17,85-90%
oxUSw1N9i3k,2026-05-04T19:46:46.296Z,UCIYbG6Hzl5m_1M9VHRaQuWA,@AAA4722-s7o,oh wow lck special,neutral,oh wow lck,textMessageEvent,,21660.3,24477.876,0.8848929539474748,88.48929539474749,17,85-90%
oxUSw1N9i3k,2026-05-04T19:46:49.688Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,LETS GOOO,high-energy,all caps reaction,textMessageEvent,,21663.732,24477.876,0.8850331621910332,88.50331621910333,17,85-90%
oxUSw1N9i3k,2026-05-04T19:46:50.426Z,UC_SJ3E7CwpY8yicO06dMDQg,@marcelgoncalves4653,Nafiiiiri now Way ,neutral,nafiiiiri now way,textMessageEvent,,21664.437,24477.876,0.8850619637095964,88.50619637095964,17,85-90%
oxUSw1N9i3k,2026-05-04T19:46:50.953Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,nice,positive,praise,textMessageEvent,,21664.964,24477.876,0.8850834933553875,88.50834933553875,17,85-90%
oxUSw1N9i3k,2026-05-04T19:46:56.788Z,UCV-vYcBD8kAra1yEdqQ1uHg,@asvilla66,MKOI have been lose,neutral,mkoi have been,textMessageEvent,,21670.882,24477.876,0.8853252626984466,88.53252626984465,17,85-90%
oxUSw1N9i3k,2026-05-04T19:46:57.591Z,UCUMXO-8y12HAfmJJgOeOgXQ,@patak63gaming,DK SIWOO,high-energy,all caps reaction,textMessageEvent,,21671.623,24477.876,0.8853555349328511,88.53555349328511,17,85-90%
oxUSw1N9i3k,2026-05-04T19:47:00.984Z,UCDg9L9eQYutalkGM4UI_yMQ,@CHRISKINGPR,Late game shifters will cook them hard ,neutral,late game shifters,textMessageEvent,,21675.001,24477.876,0.8854935371026473,88.54935371026474,17,85-90%
oxUSw1N9i3k,2026-05-04T19:47:05.056Z,UCbcH_r3XIIFiSMZu2bs3flQ,@visni,euw server down lol,positive/humor,laughing reaction,textMessageEvent,,21679.11,24477.876,0.8856614029746699,88.56614029746699,17,85-90%
oxUSw1N9i3k,2026-05-04T19:47:06.581Z,UCdJTLn9jwkEjT5eC3CsTECw,@chasingthelanguage1469,they are learning from other people mistakes,neutral,they are learning,textMessageEvent,,21680.637,24477.876,0.885723785838281,88.5723785838281,17,85-90%
oxUSw1N9i3k,2026-05-04T19:47:08.843Z,UCrHkVLH07a6lfgA0HRGLV4w,@JoaoY2K,GG draft gap 1-2 SHFT,positive,praise,textMessageEvent,,21682.865,24477.876,0.8858148068075842,88.58148068075842,17,85-90%
oxUSw1N9i3k,2026-05-04T19:47:20.033Z,UCDg9L9eQYutalkGM4UI_yMQ,@CHRISKINGPR,This was played by Clear in LCK and by Flandre in LPL,neutral,this was played,textMessageEvent,,21694.099,24477.876,0.8862737518565744,88.62737518565744,17,85-90%
oxUSw1N9i3k,2026-05-04T19:47:20.113Z,UCIpOkG8glgpFNEE5QZmVHKQ,@munchpies1,it was perfect kt nafiiri,neutral,it was perfect,textMessageEvent,,21694.154,24477.876,0.8862759987835546,88.62759987835545,17,85-90%
oxUSw1N9i3k,2026-05-04T19:47:20.825Z,UCJV4Yd1sR5midaNXcKvBYEg,@V1C0vv,EUW server? what is happening,questioning,question,textMessageEvent,,21694.865,24477.876,0.8863050454214247,88.63050454214248,17,85-90%
oxUSw1N9i3k,2026-05-04T19:47:27.382Z,UCxE-v-s1-ZmlekeQJvd_e-A,@silentsonata13,PerfecT played Naafiri top,neutral,perfect played naafiri,textMessageEvent,,21701.387,24477.876,0.8865714901080469,88.65714901080469,17,85-90%
