timestamp,author_channel_id,display_name,message_text,message_type,super_chat_amount,video_offset_sec
2026-04-26T18:44:39.331Z,UCIYbG6Hzl5m_1M9VHRaQuWA,@AAA4722-s7o,SILENCE THAT CROWD,textMessageEvent,,17908.423
2026-04-26T18:44:39.985Z,UCtxMEn0z356PaSmAgLvvaUQ,@vinceboros6154,FNC had anough of the crows,textMessageEvent,,17909.078
2026-04-26T18:44:40.241Z,UCZr5OCb1luuWKNKYJNO69dA,@tobibrnd,Dont give me hope,textMessageEvent,,17909.334
2026-04-26T18:44:41.307Z,UCkpRQI8QeqjlxUxLGK-06wg,@haalamn877,cheer now,textMessageEvent,,17910.43
2026-04-26T18:44:43.851Z,UCtxMEn0z356PaSmAgLvvaUQ,@vinceboros6154,crowd*,textMessageEvent,,17912.78
2026-04-26T18:44:44.470Z,UCaUrKWNHTVbzVb1VqVBTYRg,@businesstime15,villian fnatic,textMessageEvent,,17913.44
2026-04-26T18:44:44.964Z,UCVNm94mYVldoa-dkeID70mQ,@xu807,wow that was clean,textMessageEvent,,17913.893
2026-04-26T18:44:45.040Z,UCjNtmWVeZIUq9Vd8w4sTkdQ,@yunzhewei,this is fnc?,textMessageEvent,,17913.999
2026-04-26T18:44:45.332Z,UCJIKXqWZk66CyCqb-HtdAzQ,@jawadalam5646,good response to the boo,textMessageEvent,,17914.262
2026-04-26T18:44:49.176Z,UCAwSxXX0HGpYZUDksCzxMEw,@markto7389,nice one fnc shut the annoying crowd,textMessageEvent,,17918.222
2026-04-26T18:44:49.447Z,UCVXNHkuqFJ23_L3ztmZ-usQ,@j.steffens6831,French library=,textMessageEvent,,17918.452
2026-04-26T18:44:50.351Z,UCkXIvhAsKuw1U-KQUcE7NHQ,@kaylabernard7885,"crowd noise is good when smt is happening, not when they are farming peacefully. production really need to lower it by a LOT for the stream",textMessageEvent,,17919.399
2026-04-26T18:44:52.796Z,UCq4-dvuOPFhAhR9STb16SUA,@992geezerium6,open up the france library,textMessageEvent,,17921.958
2026-04-26T18:44:53.160Z,UC2101HIj4FSWe3pjyY3OhNw,@AnirbanMitra-r4p,ryze dropped mid wave but obviously very worth ,textMessageEvent,,17922.329
2026-04-26T18:44:54.113Z,UCjNtmWVeZIUq9Vd8w4sTkdQ,@yunzhewei,so weird,textMessageEvent,,17923.307
2026-04-26T18:44:57.195Z,UCZC1b1s4EvtmPqxeZC_Ovfg,@kennethanthonyroquid,soraka did its job ,textMessageEvent,,17926.261
2026-04-26T18:44:58.971Z,UCsY7bUrHvFfjFLCE4Ha0afw,@iluv3dcr,This si draft game,textMessageEvent,,17928.035
2026-04-26T18:45:02.149Z,UCtfYOoRXSdM4X_7lKZ0pzkw,@Pannister,Wow ,textMessageEvent,,17930.994
2026-04-26T18:45:06.900Z,UCXAdjKMSfbGxjXWcy0BBV8Q,@silverden8706,@AnirbanMitra-r4p that aged poorly,textMessageEvent,,17935.711
2026-04-26T18:45:07.514Z,UCV7gCMYuRQR4RLRmyX7n7Wg,@Cybergig00,nice flash slow by Lospa,textMessageEvent,,17936.449
2026-04-26T18:45:08.057Z,UCjNtmWVeZIUq9Vd8w4sTkdQ,@yunzhewei,"who are you,you are not fnc",textMessageEvent,,17936.983
2026-04-26T18:45:08.976Z,UCtLq9xCRLsNsk5D_ZbMhMPw,@OGTrayneRekk,"@khalidaabdelnaser8842 Oh, they can 1000% hear the crowd even with headphones on",textMessageEvent,,17937.936
2026-04-26T18:45:09.360Z,UCsY7bUrHvFfjFLCE4Ha0afw,@iluv3dcr,FNC is gonna win this one,textMessageEvent,,17938.249
2026-04-26T18:45:09.367Z,UCAPWKgQPc_8Dp7l7q1j6tXQ,@antoinegs8548,@AAA4722-s7o absolutly not,textMessageEvent,,17938.251
2026-04-26T18:45:10.492Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"We understand you want to cheer in your native language, however to make chat understandable for everyone, please, keep it in English. All non-English messages will be deleted. Thank you!",textMessageEvent,,17939.452
2026-04-26T18:45:10.995Z,UCPVQcx6-6s_eemc-cbD2H8w,@amilo5,god-spa,textMessageEvent,,17939.89
2026-04-26T18:45:16.073Z,UCkpRQI8QeqjlxUxLGK-06wg,@haalamn877,the silience from the crowd is so sweet,textMessageEvent,,17945.15
2026-04-26T18:45:20.557Z,UCSnniqW8FUKEVw6QH0QGrIw,@Normantime,lol where is this fnc from,textMessageEvent,,17949.679
2026-04-26T18:45:22.512Z,UCeSpPZGSfUbi5jIjCKDkt3g,@tonkogjurovic8885,LOZPAAA,textMessageEvent,,17951.67
2026-04-26T18:45:22.729Z,UCtfYOoRXSdM4X_7lKZ0pzkw,@Pannister,Game over ,textMessageEvent,,17951.89
2026-04-26T18:45:26.578Z,UCeSpPZGSfUbi5jIjCKDkt3g,@tonkogjurovic8885,LOXZZZZPA,textMessageEvent,,17955.739
2026-04-26T18:45:27.077Z,UCEjIKiJZDYnE_7LIgMK3M4Q,@shinjisato9391,"DARDO, LARGATE DEL CLUB",textMessageEvent,,17955.938
2026-04-26T18:45:33.107Z,UCAPWKgQPc_8Dp7l7q1j6tXQ,@antoinegs8548,@j.steffens6831 library ? A very loud library then,textMessageEvent,,17962.055
2026-04-26T18:45:36.884Z,UCXoh5DFV95M3TZTUM93avYA,@thatonekid304,lck is so much better to watch because they ain't got such nonsense background noise,textMessageEvent,,17966.012
2026-04-26T18:45:37.909Z,UC2101HIj4FSWe3pjyY3OhNw,@AnirbanMitra-r4p,@silverden8706 yeah maybe but lets see,textMessageEvent,,17967.037
2026-04-26T18:45:39.716Z,UC5rOGGLxVpqdX-7glorRlLw,@kvbrt5200,no emotes from cacaliste for several minutes enjoy the peace,textMessageEvent,,17968.8
2026-04-26T18:45:39.755Z,UCafAIU184hsCqhbfDutS_0w,@talione6969,Pop-corn time modo ,textMessageEvent,,17968.84
2026-04-26T18:45:41.291Z,UCi2Px4x6eobwLKL5QsJ3m3w,@SilenceCOC,what did i miss chat? a see fnc winning,textMessageEvent,,17970.38
2026-04-26T18:45:45.141Z,UC9LM4jqj5sYYuu7BLERGv1A,@NarkoManic-f1s,imagine complaning about fans cheearing you guys need to touch some grass,textMessageEvent,,17974.155
2026-04-26T18:45:51.088Z,UCIYbG6Hzl5m_1M9VHRaQuWA,@AAA4722-s7o,good start from fnc,textMessageEvent,,17979.892
2026-04-26T18:45:52.452Z,UCZC1b1s4EvtmPqxeZC_Ovfg,@kennethanthonyroquid,soraka was a great pick but was doubtful about lops but he proved me wrong. Nice start ,textMessageEvent,,17981.451
2026-04-26T18:46:00.195Z,UCAPWKgQPc_8Dp7l7q1j6tXQ,@antoinegs8548,what silence are yall talking about lmao,textMessageEvent,,17989.203
2026-04-26T18:46:00.948Z,UC2101HIj4FSWe3pjyY3OhNw,@AnirbanMitra-r4p,@kvbrt5200 lowkey the thing that annoys me most,textMessageEvent,,17990.034
2026-04-26T18:46:11.175Z,UCSnniqW8FUKEVw6QH0QGrIw,@Normantime,lospa redemption arc?,textMessageEvent,,18000.255
2026-04-26T18:46:15.009Z,UC8xWU5JmHPuNOv4031x4S5A,@oliviawildefan,next time the casters' box should be separated/ isolated from public to avoid this. it's not bad to support your team but caster talking and crowd cheering even stronger woaah its kinda bothering,textMessageEvent,,18004.043
2026-04-26T18:46:16.822Z,UCAwSxXX0HGpYZUDksCzxMEw,@markto7389,where are they cheering???enemy just got a dragon,textMessageEvent,,18005.747
2026-04-26T18:46:18.989Z,UCkpRQI8QeqjlxUxLGK-06wg,@haalamn877,lck only has those written boards where they hide their face with,textMessageEvent,,18007.954
2026-04-26T18:46:20.389Z,UCJRWTgnEsn5LUYJu1UIwo7Q,@antoinec8,what??,textMessageEvent,,18009.318
2026-04-26T18:46:24.065Z,UCPJ7_U2lHQ_wL3llWwDWqgA,@shivraghu6956,?????,textMessageEvent,,18013.201
2026-04-26T18:46:24.378Z,UCxe3eJJrxFbunxRncFypgzQ,@yusufbatuhanince5098,soraka silenced the crowd with e,textMessageEvent,,18013.47
2026-04-26T18:46:24.388Z,UCD9Z1w_UjjX2nJvA2VkEMdw,@Bruno-ab-19,wtf,textMessageEvent,,18013.553
2026-04-26T18:46:35.016Z,UCjNtmWVeZIUq9Vd8w4sTkdQ,@yunzhewei,"they have goat counter double ap,good draft good play so far",textMessageEvent,,18024.045
2026-04-26T18:46:37.840Z,UCPJ7_U2lHQ_wL3llWwDWqgA,@shivraghu6956,he ulted the ward???,textMessageEvent,,18026.906
2026-04-26T18:46:38.993Z,UCS32bpIFv3oGb3Q0SyDInHg,@李明-e3l,？,textMessageEvent,,18028.058
2026-04-26T18:46:49.545Z,UCRz-KVNHX3cNn5L9ghgfBGA,@SlavinRagnavoire,why they're pick bard? is lulu got banned?,textMessageEvent,,18038.448
2026-04-26T18:46:50.562Z,UCZC1b1s4EvtmPqxeZC_Ovfg,@kennethanthonyroquid,hahahahaha. soraka will silence the crowd if fnc win ,textMessageEvent,,18039.405
2026-04-26T18:46:56.135Z,UCy8nCuu1OrW6cHFI1rfHXRw,@khalidaabdelnaser8842,the only problem in sports the crowd hype makes u put more physical effort but esports u can't get hyped and just go in its chess but I love it,textMessageEvent,,18045.086
2026-04-26T18:46:57.145Z,UCXfznNi_1X6wwTwtZuFp8HA,@jesussagastume7511,Can Fnatic qualify if they wins their last games?,textMessageEvent,,18046.227
2026-04-26T18:47:05.295Z,UCeSpPZGSfUbi5jIjCKDkt3g,@tonkogjurovic8885,1 ITEM AND SORAKA IS NERF BY A 40 PORCENT,textMessageEvent,,18054.268
2026-04-26T18:47:09.110Z,UCAPWKgQPc_8Dp7l7q1j6tXQ,@antoinegs8548,@yusufbatuhanince5098 crowd volume is the same,textMessageEvent,,18058.186
2026-04-26T18:47:19.110Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,damn,textMessageEvent,,18068.062
2026-04-26T18:47:20.620Z,UCkpRQI8QeqjlxUxLGK-06wg,@haalamn877,If yall want to root for the underdog root for fnc,textMessageEvent,,18069.6
2026-04-26T18:47:21.877Z,UCAEpSqN0m1D4tXI819gXQrQ,@anton8114,Casters blind for that Annie ult?,textMessageEvent,,18070.956
2026-04-26T18:47:24.095Z,UCZC1b1s4EvtmPqxeZC_Ovfg,@kennethanthonyroquid,nice KC,textMessageEvent,,18073.173
2026-04-26T18:47:28.604Z,UCtfYOoRXSdM4X_7lKZ0pzkw,@Pannister,What ？,textMessageEvent,,18077.521
2026-04-26T18:47:29.862Z,UC3pJpYZqDKqVMOIECOv27og,@NirasaDeMoon,top play safe,textMessageEvent,,18078.691
2026-04-26T18:47:31.697Z,UC97NnlSd410aiIXFG8QtupA,@trsntyllj4476,Nice,textMessageEvent,,18080.547
2026-04-26T18:47:35.414Z,UCi2Px4x6eobwLKL5QsJ3m3w,@SilenceCOC,nice fnc ,textMessageEvent,,18084.263
2026-04-26T18:47:36.556Z,UCPJ7_U2lHQ_wL3llWwDWqgA,@shivraghu6956,nice,textMessageEvent,,18085.456
2026-04-26T18:47:37.334Z,UC7E-ZyApaU6L8HCXadLB03g,@shaakho,Love this Ornn skin ,textMessageEvent,,18086.479
2026-04-26T18:47:39.276Z,UCZC1b1s4EvtmPqxeZC_Ovfg,@kennethanthonyroquid,this is the game we were promised ,textMessageEvent,,18088.374
2026-04-26T18:47:40.622Z,UC2101HIj4FSWe3pjyY3OhNw,@AnirbanMitra-r4p,but fnatic is like actually playing well,textMessageEvent,,18089.793
2026-04-26T18:47:42.496Z,UCeQy3UR3meSW1oVbdx6c3PQ,@derjarjarbinks,"lessen the sound of the crowd, its annoying",textMessageEvent,,18091.529
2026-04-26T18:47:44.938Z,UCeSpPZGSfUbi5jIjCKDkt3g,@tonkogjurovic8885,WOOOOOOOOOO,textMessageEvent,,18094.001
2026-04-26T18:47:50.471Z,UCkXIvhAsKuw1U-KQUcE7NHQ,@kaylabernard7885,fnc needs this bro please ,textMessageEvent,,18099.544
2026-04-26T18:47:54.566Z,UCXqOfa7BCzWjaVxYBUuGlMQ,@therosecats5298,@shaako choo choo,textMessageEvent,,18103.6
2026-04-26T18:47:54.691Z,UCAPWKgQPc_8Dp7l7q1j6tXQ,@antoinegs8548,gentlemen WE HAVE A GAME,textMessageEvent,,18103.73
2026-04-26T18:47:55.996Z,UCeSpPZGSfUbi5jIjCKDkt3g,@tonkogjurovic8885,LETS GOOOO G2,textMessageEvent,,18105.111
2026-04-26T18:48:01.259Z,UCxe3eJJrxFbunxRncFypgzQ,@yusufbatuhanince5098,kc hatewatch,textMessageEvent,,18110.028
2026-04-26T18:48:04.046Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,FNC yesterday was so slow,textMessageEvent,,18112.963
2026-04-26T18:48:06.113Z,UCRQbHGVEFu-TROdvUAM_ACg,@chihweilin2145,It's been a long time,textMessageEvent,,18115.037
2026-04-26T18:48:09.223Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",textMessageEvent,,18118.332
2026-04-26T18:48:10.246Z,UC8h55BdD_zhwCuOQz7x6PlQ,@gomjabbar6246,object permanence :/,textMessageEvent,,18119.346
2026-04-26T18:48:16.311Z,UCIFOZtfPMCsZllUHaKi0kPA,@YasuWW,if lospa silences busio there he might be in trouble ngl,textMessageEvent,,18125.329
2026-04-26T18:48:28.385Z,UCeSpPZGSfUbi5jIjCKDkt3g,@tonkogjurovic8885,NICE DIVE MEN,textMessageEvent,,18137.484
2026-04-26T18:48:29.417Z,UCeSpPZGSfUbi5jIjCKDkt3g,@tonkogjurovic8885,WP,textMessageEvent,,18138.497
2026-04-26T18:48:31.984Z,UC5rOGGLxVpqdX-7glorRlLw,@kvbrt5200,imagine KC without 4 imports,textMessageEvent,,18140.77
2026-04-26T18:48:38.591Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,how about the replay for that annie ult,textMessageEvent,,18147.751
2026-04-26T18:48:40.319Z,UCi2Px4x6eobwLKL5QsJ3m3w,@SilenceCOC,xdd,textMessageEvent,,18149.4
2026-04-26T18:48:56.988Z,UCSnniqW8FUKEVw6QH0QGrIw,@Normantime,yike is import?,textMessageEvent,,18166.103
2026-04-26T18:48:57.436Z,UCp3hdIm-g6IC_rQ9l45DiVQ,@madisonb8151,they have 3 bud @kvbrt5200 ,textMessageEvent,,18166.507
2026-04-26T18:49:03.774Z,UCeSpPZGSfUbi5jIjCKDkt3g,@tonkogjurovic8885,WOOOOOOO,textMessageEvent,,18172.633
2026-04-26T18:49:04.322Z,UCZC1b1s4EvtmPqxeZC_Ovfg,@kennethanthonyroquid,Annie ult ,textMessageEvent,,18173.14
2026-04-26T18:49:05.104Z,UCAPWKgQPc_8Dp7l7q1j6tXQ,@antoinegs8548,@kvbrt5200 cry,textMessageEvent,,18173.92
2026-04-26T18:49:07.051Z,UCNHtjL5QuBqlE6QWOsdIoUg,@ColadaPack,WHO LET WARWICK IN THE VENUE,textMessageEvent,,18176.121
2026-04-26T18:49:12.473Z,UCeSpPZGSfUbi5jIjCKDkt3g,@tonkogjurovic8885,WOWOWAU,textMessageEvent,,18181.357
2026-04-26T18:49:13.326Z,UCkpRQI8QeqjlxUxLGK-06wg,@haalamn877,the crowd is awooing LMAO,textMessageEvent,,18182.22
2026-04-26T18:49:13.398Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,oh no,textMessageEvent,,18182.231
2026-04-26T18:49:18.410Z,UCtfYOoRXSdM4X_7lKZ0pzkw,@Pannister,？？？,textMessageEvent,,18187.265
2026-04-26T18:49:19.324Z,UCV7gCMYuRQR4RLRmyX7n7Wg,@Cybergig00,@kvbrt5200 lol who is the 4th ??,textMessageEvent,,18188.151
2026-04-26T18:49:21.313Z,UCAwSxXX0HGpYZUDksCzxMEw,@markto7389,who is doubting soraka?,textMessageEvent,,18190.181
2026-04-26T18:49:21.976Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,HUGE SORAKA VALUE,textMessageEvent,,18191.028
2026-04-26T18:49:22.630Z,UCeSpPZGSfUbi5jIjCKDkt3g,@tonkogjurovic8885,WTF,textMessageEvent,,18191.759
2026-04-26T18:49:24.073Z,UCeSpPZGSfUbi5jIjCKDkt3g,@tonkogjurovic8885,WHY,textMessageEvent,,18193.203
2026-04-26T18:49:26.371Z,UCxe3eJJrxFbunxRncFypgzQ,@yusufbatuhanince5098,razorkkkkkk,textMessageEvent,,18195.424
2026-04-26T18:49:26.954Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,niceeee,textMessageEvent,,18196.0
2026-04-26T18:49:28.019Z,UCBQfl4KZw2hRTERP3sK0A0w,@Tourettes05,eyyyyyy,textMessageEvent,,18197.028
2026-04-26T18:49:28.456Z,UC2101HIj4FSWe3pjyY3OhNw,@AnirbanMitra-r4p,soraka gap,textMessageEvent,,18197.538
2026-04-26T18:49:29.599Z,UCtMcAweQMCvdq_qa8ULSX5A,@fabitogg4438,SORAKAAAAA,textMessageEvent,,18198.607
2026-04-26T18:49:29.929Z,UCAPWKgQPc_8Dp7l7q1j6tXQ,@antoinegs8548,damn,textMessageEvent,,18198.935
2026-04-26T18:49:31.050Z,UCp3hdIm-g6IC_rQ9l45DiVQ,@madisonb8151,RAZORK!!!! saved that HOLY,textMessageEvent,,18200.06
2026-04-26T18:49:31.235Z,UCjNtmWVeZIUq9Vd8w4sTkdQ,@yunzhewei,gg,textMessageEvent,,18200.281
2026-04-26T18:49:32.054Z,UC8h55BdD_zhwCuOQz7x6PlQ,@gomjabbar6246,damn,textMessageEvent,,18201.095
2026-04-26T18:49:32.043Z,UCjWHI526eSG34OBxr1jL9pQ,@emanuelsantana3517,BANANAS,textMessageEvent,,18201.096
2026-04-26T18:49:32.134Z,UCJRWTgnEsn5LUYJu1UIwo7Q,@antoinec8,SORAKAAA,textMessageEvent,,18201.183
2026-04-26T18:49:33.152Z,UCFFYRgaJ5NCfdNltPd1CaLg,@charlesm9340,soraka man,textMessageEvent,,18201.964
2026-04-26T18:49:33.164Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,HUGE SORAKAAAAAA,textMessageEvent,,18202.059
2026-04-26T18:49:33.306Z,UCBQfl4KZw2hRTERP3sK0A0w,@Tourettes05,get'm lads,textMessageEvent,,18202.114
2026-04-26T18:49:33.317Z,UCc3par4Jx_ahP1CVtX56uzQ,@jcf8,SORAKA,textMessageEvent,,18202.203
2026-04-26T18:49:33.479Z,UCkXIvhAsKuw1U-KQUcE7NHQ,@kaylabernard7885,lospa marry me omg ily,textMessageEvent,,18202.289
2026-04-26T18:49:34.251Z,UCPcbzN-XuPUFvZ3cd99I_Kg,@gmdoukas,wtf????,textMessageEvent,,18203.063
2026-04-26T18:49:34.341Z,UCw7fcMtgiR1122ocyTuIkcg,@Fyozzz,THE SORAKA ,textMessageEvent,,18203.154
2026-04-26T18:49:34.960Z,UC7E-ZyApaU6L8HCXadLB03g,@shaakho, Brother ,textMessageEvent,,18203.856
2026-04-26T18:49:34.995Z,UCkpRQI8QeqjlxUxLGK-06wg,@haalamn877,LFG,textMessageEvent,,18203.856
2026-04-26T18:49:35.173Z,UCsY7bUrHvFfjFLCE4Ha0afw,@iluv3dcr,its over,textMessageEvent,,18203.984
2026-04-26T18:49:35.083Z,UCtfYOoRXSdM4X_7lKZ0pzkw,@Pannister,Hahaha  ,textMessageEvent,,18203.986
2026-04-26T18:49:35.749Z,UCIYbG6Hzl5m_1M9VHRaQuWA,@AAA4722-s7o,LOSPAAAAA ,textMessageEvent,,18204.562
2026-04-26T18:49:35.735Z,UC3uxWIRcnLIiCcA4ILvHjkg,@panconqueso333-6f,OK SORAKA DOING WORK,textMessageEvent,,18204.585
2026-04-26T18:49:35.846Z,UCtOFn0vMyhFx2jwS4gKVdvw,@alexisbarthe4903,soraka carry,textMessageEvent,,18204.656
2026-04-26T18:49:36.078Z,UCNw1Pn7EBhPH3VyfJb5zCYw,@Loyalty4L94,EWWWWWW,textMessageEvent,,18204.966
2026-04-26T18:49:36.154Z,UCXAdjKMSfbGxjXWcy0BBV8Q,@silverden8706,LOSPA CARRY,textMessageEvent,,18204.967
2026-04-26T18:49:36.556Z,UC4RA3yHiXaya-Thrzv2IIsA,@jeffyboyreloaded,IM TILTED,textMessageEvent,,18205.369
2026-04-26T18:49:38.853Z,UCPcbzN-XuPUFvZ3cd99I_Kg,@gmdoukas,hahhaha,textMessageEvent,,18207.916
2026-04-26T18:49:38.781Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,razork's J4 is something else,textMessageEvent,,18207.921
2026-04-26T18:49:40.210Z,UCe9bjE8wKGfLT9cOkp3UlwQ,@MrLihtne,soarakaaaaa,textMessageEvent,,18209.275
2026-04-26T18:49:40.187Z,UCkpRQI8QeqjlxUxLGK-06wg,@haalamn877,HUGEEEEEEEEEEEEE,textMessageEvent,,18209.33
2026-04-26T18:49:40.719Z,UCR1bN8oBG8R5HwTTrHugPQA,@robincormier9935,Soraka OP,textMessageEvent,,18209.784
2026-04-26T18:49:41.004Z,UCi2Px4x6eobwLKL5QsJ3m3w,@SilenceCOC,kc throwing,textMessageEvent,,18210.078
2026-04-26T18:49:41.767Z,UC8h55BdD_zhwCuOQz7x6PlQ,@gomjabbar6246,weeewooo weeewooo,textMessageEvent,,18210.907
2026-04-26T18:49:41.958Z,UCAwSxXX0HGpYZUDksCzxMEw,@markto7389,"the crowd finally shut up, it feels so good",textMessageEvent,,18211.06
2026-04-26T18:49:42.226Z,UCiMK5Li6DEJGqZb8oaadpfg,@JoãoAlexandreLeindecker-x9u,Soraka - alive,textMessageEvent,,18211.327
2026-04-26T18:49:42.726Z,UCa5j8Gd3gJHsSaU0TqzlCgA,@JT-gw1bv,Joke,textMessageEvent,,18211.548
2026-04-26T18:49:43.391Z,UC3aOruG6oG3MgafB95AG7Yg,@abbe0Faria,LMAO,textMessageEvent,,18212.174
2026-04-26T18:49:43.449Z,UCv-UQCzWFuNcOJhw-qLxHpg,@jeroenbeest,gg ez,textMessageEvent,,18212.231
2026-04-26T18:49:44.492Z,UCPY8V9urpi880GuHA8aTwXQ,@sebastianhirjoaba1202,FK YEA MAN FNATIC LETS GO,textMessageEvent,,18213.274
2026-04-26T18:49:44.741Z,UCTZ3eS6H4sTI6dvBxrDn-0Q,@OneWingedRose,"this FNC road show is cool, FNC showing up!",textMessageEvent,,18213.523
2026-04-26T18:49:44.945Z,UC_tRbvbD1BOb_AajjcdripA,@lobban5728,finally crowd it quiet,textMessageEvent,,18213.725
2026-04-26T18:49:44.928Z,UCE-r_Qrh4h2o5ZhyZmnJ8DQ,@haveyouseenthisgirI,why? did he chase so far,textMessageEvent,,18213.786
2026-04-26T18:49:46.485Z,UC3aOruG6oG3MgafB95AG7Yg,@abbe0Faria,TILT IS REAL,textMessageEvent,,18215.269
2026-04-26T18:49:46.557Z,UC4RA3yHiXaya-Thrzv2IIsA,@jeffyboyreloaded,IM GIGA TILTED LOL,textMessageEvent,,18215.343
2026-04-26T18:49:47.667Z,UCrp0eP6GPmhYPglt_8Wqupw,@pocoldaniel8630,LETS GOOOOOO <3,textMessageEvent,,18216.444
2026-04-26T18:49:47.769Z,UCZC1b1s4EvtmPqxeZC_Ovfg,@kennethanthonyroquid,soraka just built different ,textMessageEvent,,18216.543
2026-04-26T18:49:48.202Z,UCfqgXaI246AzEGd8KdjnQxA,@cuongnx4938,ff,textMessageEvent,,18217.06
2026-04-26T18:49:48.938Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,I can't believe,textMessageEvent,,18217.745
2026-04-26T18:49:49.046Z,UC8xWU5JmHPuNOv4031x4S5A,@oliviawildefan,woaaah we kinda have some doubts about soraka but Lospa damn ,textMessageEvent,,18217.889
2026-04-26T18:49:54.136Z,UC35wA35JrHRNsyv8tInKUBQ,@dime007,BANANA FTW,textMessageEvent,,18223.083
2026-04-26T18:49:56.363Z,UCMtM8Jbo2wAXQ8xhhwtdqog,@cyberdoc3692,in before this game gets soraka nerfed,textMessageEvent,,18225.315
2026-04-26T18:49:57.229Z,UCkXIvhAsKuw1U-KQUcE7NHQ,@kaylabernard7885,idec if they win lospa POM,textMessageEvent,,18226.269
2026-04-26T18:49:57.674Z,UCsY7bUrHvFfjFLCE4Ha0afw,@iluv3dcr,it is over,textMessageEvent,,18226.713
2026-04-26T18:49:57.909Z,UCkhSX2Dy9DD8gERfaa5G2qw,@zenbozic6184,soraka is broken,textMessageEvent,,18226.953
2026-04-26T18:49:58.433Z,UCWC9OQlZ2G8QSflXamtRQJA,@parad0x_223,BELIEVERS?,textMessageEvent,,18227.473
2026-04-26T18:50:02.111Z,UCWC9OQlZ2G8QSflXamtRQJA,@parad0x_223,ANY BELIEVERS?,textMessageEvent,,18230.846
2026-04-26T18:50:01.920Z,UCAwSxXX0HGpYZUDksCzxMEw,@markto7389,i can finally hear the caster,textMessageEvent,,18231.004
2026-04-26T18:50:05.135Z,UCxe3eJJrxFbunxRncFypgzQ,@yusufbatuhanince5098,triple e w,textMessageEvent,,18233.87
2026-04-26T18:50:05.314Z,UCtxMEn0z356PaSmAgLvvaUQ,@vinceboros6154,Razork trying to earn his paycheck for the whole year,textMessageEvent,,18234.048
2026-04-26T18:50:05.455Z,UCjWHI526eSG34OBxr1jL9pQ,@emanuelsantana3517,Banana diff ,textMessageEvent,,18234.228
2026-04-26T18:50:05.854Z,UCrTytwWL8VuU_i9IhSNEZFA,@axelz6462,No no kc win,textMessageEvent,,18234.59
2026-04-26T18:50:08.050Z,UCXqOfa7BCzWjaVxYBUuGlMQ,@therosecats5298,The Queen of the Stars YES MA'AM,textMessageEvent,,18237.187
2026-04-26T18:50:09.712Z,UCnWGrFxZLCQpy0QV0NdCN9Q,@tjarkhillu9706,Banana is healthy ,textMessageEvent,,18238.812
2026-04-26T18:50:10.084Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,FNC still alive ,textMessageEvent,,18239.228
2026-04-26T18:50:13.860Z,UCezmV5iKN35L7FvAFgFW-ww,@lolgummi,vladi is locked tf in,textMessageEvent,,18242.907
2026-04-26T18:50:14.917Z,UCZC1b1s4EvtmPqxeZC_Ovfg,@kennethanthonyroquid,lospa what happened to you? amazing transformation bro ,textMessageEvent,,18243.966
2026-04-26T18:50:18.402Z,UCIYbG6Hzl5m_1M9VHRaQuWA,@AAA4722-s7o,lospaaa love that,textMessageEvent,,18247.46
2026-04-26T18:50:18.567Z,UCtfYOoRXSdM4X_7lKZ0pzkw,@Pannister,Just be FNC play ,textMessageEvent,,18247.654
2026-04-26T18:50:19.922Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,i belieeveeee,textMessageEvent,,18249.055
2026-04-26T18:50:23.654Z,UCebTfCs-GUOe_nTlEVCX78A,@Orangeorange,FNATIC WORLD CHAMPIONS,textMessageEvent,,18252.736
2026-04-26T18:50:24.769Z,UCiMK5Li6DEJGqZb8oaadpfg,@JoãoAlexandreLeindecker-x9u,soraka 1v9,textMessageEvent,,18253.851
2026-04-26T18:50:26.495Z,UCkXIvhAsKuw1U-KQUcE7NHQ,@kaylabernard7885,fnc locked in I believe,textMessageEvent,,18255.544
2026-04-26T18:50:27.123Z,UCYkdNEl0IrQ8epkHSpWUPyw,@paxmarc1673,soraka op,textMessageEvent,,18256.079
2026-04-26T18:50:30.396Z,UCRz-KVNHX3cNn5L9ghgfBGA,@SlavinRagnavoire,banana carrying fnc,textMessageEvent,,18259.432
2026-04-26T18:50:31.785Z,UCsY7bUrHvFfjFLCE4Ha0afw,@iluv3dcr,no one building a anti heal.,textMessageEvent,,18260.589
