timestamp,author_channel_id,display_name,message_text,message_type,super_chat_amount,video_offset_sec
2026-05-02T16:06:08.691Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,cool aid,textMessageEvent,,8422.803
2026-05-02T16:06:16.334Z,UCV7gCMYuRQR4RLRmyX7n7Wg,@Cybergig00,!schedule,textMessageEvent,,8430.45
2026-05-02T16:06:18.737Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Check the LEC Schedule Here : https://lolesports.com/en-GB/leagues/...,textMessageEvent,,8432.737
2026-05-02T16:06:20.144Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,@lunanacomet thats a good one lmao imma steal that,textMessageEvent,,8434.092
2026-05-02T16:06:25.189Z,UCvXzOen1lMXwLdevC23pbpQ,@kizutogames7421,when last time irelia got picked?,textMessageEvent,,8439.293
2026-05-02T16:06:28.861Z,UCmfvxTRuZFe74toYjSB4eMQ,@lordzeb121,i miss seeing irelia in pro,textMessageEvent,,8442.921
2026-05-02T16:06:37.334Z,UCmfvxTRuZFe74toYjSB4eMQ,@lordzeb121,such a fun champ,textMessageEvent,,8451.441
2026-05-02T16:06:47.972Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,lider played her a week or two ago,textMessageEvent,,8461.872
2026-05-02T16:06:53.029Z,UCGWxcXF_dfsrTj0Ih6fyBcA,@athelantics,depends on snowballing though,textMessageEvent,,8467.14
2026-05-02T16:07:00.211Z,UCiCiuytVdhAt4yu_piijD5w,@ichihautachi,they should’ve picked milio instead of nami,textMessageEvent,,8474.192
2026-05-02T16:07:02.341Z,UCPBVhSTaXBCshmafBcdpQew,@ablebob,Viktor flash down,textMessageEvent,,8476.47
2026-05-02T16:07:09.875Z,UCDRIQ-H09j9g-Qjm2yRhhPg,@dorojajoelo.2757,2-0?,textMessageEvent,,8483.742
2026-05-02T16:07:35.679Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,"I think nami is better, FNC have no hard cc on Lucian",textMessageEvent,,8509.828
2026-05-02T16:07:48.238Z,UC9L0pJewhP5TegYsjJyd2Ug,@Tonmaimaimy,1-1,textMessageEvent,,8522.156
2026-05-02T16:07:50.252Z,UCkeg9v0lDB8KJ72-ye1I6gw,@lamsalab,6 7,textMessageEvent,,8524.173
2026-05-02T16:07:51.648Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,Nami give better early game too,textMessageEvent,,8525.572
2026-05-02T16:07:51.705Z,UCb6s2YwBunwiK-RAT54I0Tw,@samjansen3250,@shinarii_bfm and @lunanacomet you guys should become friends! ,textMessageEvent,,8525.682
2026-05-02T16:07:55.079Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,67,textMessageEvent,,8529.055
2026-05-02T16:08:05.966Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,67,textMessageEvent,,8540.098
2026-05-02T16:08:06.357Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",textMessageEvent,,8540.458
2026-05-02T16:08:14.212Z,UC6J3sUSFkxqrC9J15LzxUrA,@paulgoogol2652,love delulu,textMessageEvent,,8548.278
2026-05-02T16:08:15.792Z,UCPBVhSTaXBCshmafBcdpQew,@ablebob,67,textMessageEvent,,8549.921
2026-05-02T16:08:32.761Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,any mobile gamers here?,textMessageEvent,,8566.788
2026-05-02T16:08:50.547Z,UCkeg9v0lDB8KJ72-ye1I6gw,@lamsalab,i play monopoly go,textMessageEvent,,8584.701
2026-05-02T16:08:59.584Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,clash of clan,textMessageEvent,,8593.734
2026-05-02T16:09:05.138Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,i need more gacha gamer homies,textMessageEvent,,8599.19
2026-05-02T16:09:14.984Z,UCGWxcXF_dfsrTj0Ih6fyBcA,@athelantics,hmm HSR?,textMessageEvent,,8608.772
2026-05-02T16:09:19.377Z,UCD9Z1w_UjjX2nJvA2VkEMdw,@Bruno-ab-19,close,textMessageEvent,,8613.512
2026-05-02T16:09:19.532Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,YES,textMessageEvent,,8613.635
2026-05-02T16:09:21.288Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,>:D,textMessageEvent,,8615.389
2026-05-02T16:09:22.666Z,UCiCiuytVdhAt4yu_piijD5w,@ichihautachi,good kite by xin,textMessageEvent,,8616.77
2026-05-02T16:09:22.854Z,UC1351pR0h0JvB3dXwmEKaiQ,@HoangTheHiep-hk4xc,Lck combat,textMessageEvent,,8616.922
2026-05-02T16:09:22.820Z,UCr74hqsqU_Z0BBCeecQyaig,@TuNguyen-cu2ys,LCK combat =)),textMessageEvent,,8616.923
2026-05-02T16:09:23.707Z,UCGWxcXF_dfsrTj0Ih6fyBcA,@athelantics,i also tried CRK,textMessageEvent,,8617.749
2026-05-02T16:09:25.481Z,UCsY7bUrHvFfjFLCE4Ha0afw,@iluv3dcr,th have a better compo,textMessageEvent,,8619.524
2026-05-02T16:09:36.321Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,@athelantics my university professor ID's lanyard and cardholder is Robin ,textMessageEvent,,8630.453
2026-05-02T16:09:40.423Z,UCsY7bUrHvFfjFLCE4Ha0afw,@iluv3dcr,even if the suck as teamplay,textMessageEvent,,8634.372
2026-05-02T16:09:44.383Z,UChp_B-aJHYDazE4igl9gZfg,@richnine,LCK combat ,textMessageEvent,,8638.494
2026-05-02T16:09:47.199Z,UCsY7bUrHvFfjFLCE4Ha0afw,@iluv3dcr,they have a better draft,textMessageEvent,,8641.271
2026-05-02T16:09:48.339Z,UCvXzOen1lMXwLdevC23pbpQ,@kizutogames7421,poke each other,textMessageEvent,,8642.474
2026-05-02T16:09:52.035Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,they look at me like I'm a student ,textMessageEvent,,8646.175
2026-05-02T16:09:56.739Z,UCGWxcXF_dfsrTj0Ih6fyBcA,@athelantics,@lunanacomet yoo thats dope,textMessageEvent,,8650.82
2026-05-02T16:09:59.891Z,UChp_B-aJHYDazE4igl9gZfg,@richnine,lec < underside ,textMessageEvent,,8654.01
2026-05-02T16:10:01.795Z,UCkeg9v0lDB8KJ72-ye1I6gw,@lamsalab,any wu wa fans here,textMessageEvent,,8655.883
2026-05-02T16:10:09.808Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,WUWA MENTION,textMessageEvent,,8663.862
2026-05-02T16:10:21.206Z,UCGWxcXF_dfsrTj0Ih6fyBcA,@athelantics,I havent done amphoreus though i just quit after penacony ended and came back recently,textMessageEvent,,8675.273
2026-05-02T16:10:26.684Z,UCDWhzePMvt-nICpDhJqT5PA,@greenderp,mobile legends>>> wildrift,textMessageEvent,,8680.826
2026-05-02T16:10:30.386Z,UCGWxcXF_dfsrTj0Ih6fyBcA,@athelantics,let alone planarcadia,textMessageEvent,,8684.47
2026-05-02T16:10:39.062Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,same here lol i got ne silver wiolf tho,textMessageEvent,,8693.068
2026-05-02T16:10:41.758Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,"@athelantics oh sameeee, I quit after penacony",textMessageEvent,,8695.833
2026-05-02T16:10:41.972Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,and rappa 31,textMessageEvent,,8695.981
2026-05-02T16:10:44.287Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,e1*,textMessageEvent,,8698.378
2026-05-02T16:10:46.333Z,UCGWxcXF_dfsrTj0Ih6fyBcA,@athelantics,I saw the mode like TFT though that's pretty cool >:D,textMessageEvent,,8700.421
2026-05-02T16:10:56.019Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,tft hsr is fire icl,textMessageEvent,,8710.109
2026-05-02T16:11:03.179Z,UCRz-KVNHX3cNn5L9ghgfBGA,@SlavinRagnavoire,imma genshin loyal til start,textMessageEvent,,8717.287
2026-05-02T16:11:03.951Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,@greenderp i play both games along with hok,textMessageEvent,,8718.037
2026-05-02T16:11:17.516Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,genshin got some pretty characters,textMessageEvent,,8731.59
2026-05-02T16:11:21.221Z,UCyuOHVWfqwDMM4e8X4ymU9A,@ThuThu-p3u5w,battle no run fck,textMessageEvent,,8735.327
2026-05-02T16:11:23.963Z,UCiCiuytVdhAt4yu_piijD5w,@ichihautachi,Lucian is strong this meta no?,textMessageEvent,,8737.744
2026-05-02T16:11:24.454Z,UCGWxcXF_dfsrTj0Ih6fyBcA,@athelantics,"HSR gamemodes are fireeee in general, i used to play genshin before but i quit cause the content was very little back then",textMessageEvent,,8738.173
2026-05-02T16:11:25.833Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,im too lazy to farm pulls tho,textMessageEvent,,8739.614
2026-05-02T16:11:27.971Z,UCV2knNQHQFajkXJc4oOMqCg,@Triantalex,TH will destroy FNC. EZ 2-0.,textMessageEvent,,8742.021
2026-05-02T16:11:28.774Z,UCGWxcXF_dfsrTj0Ih6fyBcA,@athelantics,and also storage ;-;,textMessageEvent,,8742.825
2026-05-02T16:11:41.560Z,UCslugnLltnVApqPLqEczbkA,@hieupham2636,irelia ???????????,textMessageEvent,,8755.66
2026-05-02T16:11:43.146Z,UCGWxcXF_dfsrTj0Ih6fyBcA,@athelantics,@SlavinRagnavoire is that yae miko i see?,textMessageEvent,,8757.037
2026-05-02T16:11:44.759Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,oh yeah I actually wore ganyu's horns as an alice band to work for halloween,textMessageEvent,,8758.711
2026-05-02T16:11:46.055Z,UCiCiuytVdhAt4yu_piijD5w,@ichihautachi,what do u mean 2-0? fnc lead 1-0 bro,textMessageEvent,,8760.006
2026-05-02T16:11:49.656Z,UCB0uPg2GtQ1KbDb2tXdhejg,@Metrean00,@ichihautachi Classic Lucian. Strong early and mid late game,textMessageEvent,,8763.743
2026-05-02T16:11:53.055Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,but that was 2021 ...,textMessageEvent,,8767.189
2026-05-02T16:12:00.426Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,,textMessageEvent,,8774.572
2026-05-02T16:12:08.364Z,UCNz5gPTA5vmdkdVVnGOnc_g,@Clarence226,ICE IS NICE!,textMessageEvent,,8782.489
2026-05-02T16:12:09.408Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,@lunanacomet do u still play hsr or genshin currently,textMessageEvent,,8783.473
2026-05-02T16:12:10.741Z,UCRz-KVNHX3cNn5L9ghgfBGA,@SlavinRagnavoire,my online games is only league of legends since 2012 and genshin since 2020 ,textMessageEvent,,8784.831
2026-05-02T16:12:15.983Z,UCiCiuytVdhAt4yu_piijD5w,@ichihautachi,Xin watching ??,textMessageEvent,,8790.114
2026-05-02T16:12:17.559Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,vanguard's edge more like vanguard's dedge,textMessageEvent,,8791.711
2026-05-02T16:12:18.795Z,UCLfo9jaQ8RpnEAnpVlXRoXw,@formerworldchampionj,empyros>zeus,textMessageEvent,,8792.94
2026-05-02T16:12:19.047Z,UCe3aQ3wQqQLN_jbOtKp-V0w,@BryIMG98,GG,textMessageEvent,,8793.128
2026-05-02T16:12:20.165Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,There go top lead,textMessageEvent,,8794.309
2026-05-02T16:12:21.989Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,xin?,textMessageEvent,,8796.071
2026-05-02T16:12:27.275Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,help ur homie,textMessageEvent,,8801.357
2026-05-02T16:12:28.972Z,UCGWxcXF_dfsrTj0Ih6fyBcA,@athelantics,i pretty much didn't feel the need to play once i got c2 hu tao and staff of home ;-; everything felt trivial,textMessageEvent,,8803.076
2026-05-02T16:12:29.608Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,I quit after Sumeru,textMessageEvent,,8803.742
2026-05-02T16:12:30.144Z,UCsY7bUrHvFfjFLCE4Ha0afw,@iluv3dcr,jg diff,textMessageEvent,,8804.24
2026-05-02T16:12:40.863Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,saaaame,textMessageEvent,,8815.005
2026-05-02T16:12:48.752Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,I felt like at some point it wasn't worth my money anymore so I quit,textMessageEvent,,8822.873
2026-05-02T16:12:56.445Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,If this irelia behind then TH practically 4v5,textMessageEvent,,8830.447
2026-05-02T16:12:56.616Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,i got citlali xilonen and just stop playing im not even past liyue,textMessageEvent,,8830.587
2026-05-02T16:13:17.698Z,UCehLSJNeC0vYZHr2eBixe9Q,@rOmullO.,ISOLATED,textMessageEvent,,8851.803
2026-05-02T16:13:24.680Z,UCGWxcXF_dfsrTj0Ih6fyBcA,@athelantics,yeah same @lunanacomet thats why i like hsr more but im scared cause everyone is saying the amphoreus story is too long xd,textMessageEvent,,8858.8
2026-05-02T16:13:25.072Z,UCRz-KVNHX3cNn5L9ghgfBGA,@SlavinRagnavoire,ouch,textMessageEvent,,8859.225
2026-05-02T16:13:26.474Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,Daglas ooof,textMessageEvent,,8860.654
2026-05-02T16:13:30.110Z,UC7L0Fzvp_c4yCuI5D-6mnbg,@ohyo_ohno,no assist lol,textMessageEvent,,8864.237
2026-05-02T16:13:32.738Z,UCDwaGg_BVEDf69g3lIepRbw,@nonstopty,"im new to this game, who are these champions never seen them ",textMessageEvent,,8866.828
2026-05-02T16:13:39.185Z,UCehLSJNeC0vYZHr2eBixe9Q,@rOmullO.,expected,textMessageEvent,,8873.277
2026-05-02T16:13:40.625Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,@athelantics nothing is longer than penacony,textMessageEvent,,8874.715
2026-05-02T16:13:51.606Z,UCKRwiENn4Yy5Z5TaOIWdv6Q,@Fezzdog,Firefly just got huge buffs with a new Break character that makes Break really strong atm if you're a Firefly main @athelantics ,textMessageEvent,,8885.642
2026-05-02T16:13:53.538Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,also skip button is nice,textMessageEvent,,8887.611
2026-05-02T16:13:54.901Z,UCkeg9v0lDB8KJ72-ye1I6gw,@lamsalab,@nonstopty garen,textMessageEvent,,8889.009
2026-05-02T16:13:57.260Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,Slow bleed start for TH now ,textMessageEvent,,8891.344
2026-05-02T16:14:02.105Z,UCGWxcXF_dfsrTj0Ih6fyBcA,@athelantics,im acheron main,textMessageEvent,,8896.201
2026-05-02T16:14:12.111Z,UCsY7bUrHvFfjFLCE4Ha0afw,@iluv3dcr,1-1,textMessageEvent,,8906.19
2026-05-02T16:14:12.440Z,UCRz-KVNHX3cNn5L9ghgfBGA,@SlavinRagnavoire,ouch,textMessageEvent,,8906.548
2026-05-02T16:14:13.476Z,UCPBVhSTaXBCshmafBcdpQew,@ablebob,okay okay,textMessageEvent,,8907.613
2026-05-02T16:14:16.131Z,UCGWxcXF_dfsrTj0Ih6fyBcA,@athelantics,the irealia going strongg,textMessageEvent,,8910.213
2026-05-02T16:14:16.273Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,i love break i got rappa fugue dhalia ff 36 gally,textMessageEvent,,8910.352
2026-05-02T16:14:17.748Z,UCqsKz0LhFQha3U0ktuuEw7Q,@normancraytor6749,upset?,textMessageEvent,,8911.888
2026-05-02T16:14:19.667Z,UC8NK8HBaVRf1Jyu3Wx12QrQ,@Ghostinpublic,?,textMessageEvent,,8913.746
2026-05-02T16:14:23.215Z,UCsY7bUrHvFfjFLCE4Ha0afw,@iluv3dcr,they got better draft in all levels,textMessageEvent,,8917.262
2026-05-02T16:14:23.873Z,UCe5cdUFsRmw94y3QJM9EAuQ,@loiloi7382,Irelia best,textMessageEvent,,8917.941
2026-05-02T16:14:24.524Z,UCmfvxTRuZFe74toYjSB4eMQ,@lordzeb121,irelia things,textMessageEvent,,8918.554
2026-05-02T16:14:28.426Z,UC-0rW0by2b6ZNeIs79_NVSg,@douglasjunior8822,wp,textMessageEvent,,8922.384
2026-05-02T16:14:29.361Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,"yesss, give us game 3",textMessageEvent,,8923.382
2026-05-02T16:14:30.292Z,UCbo4X7zZ4_rarJw_R_qcC_Q,@krop2124,still dont trust th comp execution ,textMessageEvent,,8924.252
2026-05-02T16:14:30.900Z,UCcjhlluhp6flcy-6-Kq-jFQ,@marcosaguilera7603,EMPYROS MY GOAT,textMessageEvent,,8924.856
2026-05-02T16:14:30.918Z,UCiCiuytVdhAt4yu_piijD5w,@ichihautachi,Didnt know tracyn is good at irelia,textMessageEvent,,8924.951
2026-05-02T16:14:33.015Z,UCKRwiENn4Yy5Z5TaOIWdv6Q,@Fezzdog,Acheron mains need a bit of a miracle atm haha,textMessageEvent,,8926.974
2026-05-02T16:14:33.646Z,UCMZnLhaknwUINM_mIynbrnQ,@akbıoncc887ss,low fnc,textMessageEvent,,8927.704
2026-05-02T16:14:36.496Z,UCsY7bUrHvFfjFLCE4Ha0afw,@iluv3dcr,theres no chance for fnc to win a single tf,textMessageEvent,,8930.548
2026-05-02T16:14:46.284Z,UCehLSJNeC0vYZHr2eBixe9Q,@rOmullO.,FNC 2-0,textMessageEvent,,8940.36
2026-05-02T16:14:49.142Z,UCGWxcXF_dfsrTj0Ih6fyBcA,@athelantics,@Fezzdog nooo she used to be so good back then  ,textMessageEvent,,8943.246
2026-05-02T16:14:53.617Z,UCsY7bUrHvFfjFLCE4Ha0afw,@iluv3dcr,zaahen pick,textMessageEvent,,8947.675
2026-05-02T16:14:54.273Z,UCGWxcXF_dfsrTj0Ih6fyBcA,@athelantics,heard she'll get expy tho,textMessageEvent,,8948.341
2026-05-02T16:14:55.120Z,UCsY7bUrHvFfjFLCE4Ha0afw,@iluv3dcr,bro,textMessageEvent,,8949.179
2026-05-02T16:14:55.436Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,@athelantics Topaz and Robin for meeee,textMessageEvent,,8949.568
2026-05-02T16:14:55.650Z,UCKRwiENn4Yy5Z5TaOIWdv6Q,@Fezzdog,FNC mains need a miracle too lol,textMessageEvent,,8949.707
2026-05-02T16:15:00.934Z,UCehLSJNeC0vYZHr2eBixe9Q,@rOmullO.,JG GAP,textMessageEvent,,8954.963
2026-05-02T16:15:02.592Z,UCsY7bUrHvFfjFLCE4Ha0afw,@iluv3dcr,zaahen pick was a mistake,textMessageEvent,,8956.659
2026-05-02T16:15:02.730Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,i weep for the departed,textMessageEvent,,8956.799
2026-05-02T16:15:12.666Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,"same, i still have ptsd from wunder's and dhokla's awful irelia",textMessageEvent,,8966.58
2026-05-02T16:15:12.718Z,UCkeg9v0lDB8KJ72-ye1I6gw,@lamsalab,any bros from manila?,textMessageEvent,,8966.634
2026-05-02T16:15:20.596Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"We understand you want to cheer in your native language, however to make chat understandable for everyone, please, keep it in English. All non-English messages will be deleted. Thank you!",textMessageEvent,,8974.677
2026-05-02T16:15:21.997Z,UCZC1b1s4EvtmPqxeZC_Ovfg,@kennethanthonyroquid,just arrived and I see irelia but it's not lider using it ,textMessageEvent,,8976.079
2026-05-02T16:15:32.578Z,UCsY7bUrHvFfjFLCE4Ha0afw,@iluv3dcr,gnar is not that great too,textMessageEvent,,8986.45
2026-05-02T16:15:39.147Z,UCRz-KVNHX3cNn5L9ghgfBGA,@SlavinRagnavoire,fnc coin flip always,textMessageEvent,,8993.283
2026-05-02T16:15:39.926Z,UCmfvxTRuZFe74toYjSB4eMQ,@lordzeb121,please please work the sidelanes with irelia TH,textMessageEvent,,8994.056
2026-05-02T16:15:42.524Z,UCsY7bUrHvFfjFLCE4Ha0afw,@iluv3dcr,is better a pull damage top,textMessageEvent,,8996.616
2026-05-02T16:15:44.241Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,it's quite refreshing to see a decent irelia gameplay,textMessageEvent,,8998.393
2026-05-02T16:15:46.504Z,UCsY7bUrHvFfjFLCE4Ha0afw,@iluv3dcr,tan a gnar,textMessageEvent,,9000.593
2026-05-02T16:15:59.297Z,UCF3nyZO_h0yg255I1lGdMhA,@gabriel.0527,aram ? ,textMessageEvent,,9013.414
2026-05-02T16:16:08.275Z,UCsY7bUrHvFfjFLCE4Ha0afw,@iluv3dcr,ornn is better this meta,textMessageEvent,,9022.354
2026-05-02T16:16:15.297Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",textMessageEvent,,9029.23
2026-05-02T16:16:19.993Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,ire have no tele free drake,textMessageEvent,,9034.122
2026-05-02T16:16:26.180Z,UCsY7bUrHvFfjFLCE4Ha0afw,@iluv3dcr,no one is playing orn weak side,textMessageEvent,,9040.246
2026-05-02T16:16:31.241Z,UCPBVhSTaXBCshmafBcdpQew,@ablebob,Irelia gets tower though,textMessageEvent,,9045.357
2026-05-02T16:16:41.349Z,UCiCiuytVdhAt4yu_piijD5w,@ichihautachi,Can tracyn carry??,textMessageEvent,,9055.496
2026-05-02T16:16:42.094Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,this irelia might be a problem,textMessageEvent,,9056.173
2026-05-02T16:16:45.673Z,UCenbtBkKzJ-ItKrROiAg5-w,@XenonsOfficial,"I have a feeling that playing for irelia is a mistake, she isn't really able to 1v5 late game against things like zaheen and yuunara",textMessageEvent,,9059.756
2026-05-02T16:16:49.642Z,UCMZnLhaknwUINM_mIynbrnQ,@akbıoncc887ss,top lane 1.5k diff wtf,textMessageEvent,,9063.766
2026-05-02T16:17:02.363Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,this game will end at 27 mins,textMessageEvent,,9076.446
2026-05-02T16:17:07.353Z,UCi2HILCNsSjlvzC2QZv6d4w,@BarbaraCristinaSilva-r6n,WTF fnatic,textMessageEvent,,9081.46
2026-05-02T16:17:09.349Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,!lucian,textMessageEvent,,9083.52
2026-05-02T16:17:12.315Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Everybody dies. Some just need a little help.,textMessageEvent,,9086.38
2026-05-02T16:17:15.014Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,w ult,textMessageEvent,,9089.079
2026-05-02T16:17:15.250Z,UCZC1b1s4EvtmPqxeZC_Ovfg,@kennethanthonyroquid,IRELIA ,textMessageEvent,,9089.32
2026-05-02T16:17:24.624Z,UCkeg9v0lDB8KJ72-ye1I6gw,@lamsalab,@shinarii_bfm do you play dota,textMessageEvent,,9098.789
2026-05-02T16:17:25.062Z,UC_tRbvbD1BOb_AajjcdripA,@lobban5728,who did th win against? shft?,textMessageEvent,,9099.164
2026-05-02T16:17:27.577Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,should Jax better as a carry top lane on pro play ,textMessageEvent,,9101.742
2026-05-02T16:17:30.152Z,UCDALsjaxPNDeYG6RogDASeA,@TakeRCatalunyA,!yasuo,textMessageEvent,,9104.254
2026-05-02T16:17:30.709Z,UCRz-KVNHX3cNn5L9ghgfBGA,@SlavinRagnavoire,buff irelia,textMessageEvent,,9104.869
2026-05-02T16:17:32.098Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Death is like the wind—always by my side,textMessageEvent,,9106.177
2026-05-02T16:17:35.184Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,dota is too ugly for me to play,textMessageEvent,,9109.233
2026-05-02T16:17:47.989Z,UCNx284PEAySsVt9VGeW64Xw,@ohomemdosgalos,"TH beat H2, i think",textMessageEvent,,9122.017
2026-05-02T16:17:51.014Z,UCNx284PEAySsVt9VGeW64Xw,@ohomemdosgalos,G2,textMessageEvent,,9125.043
2026-05-02T16:17:52.346Z,UCg89MCYUbllzP1gf6zU7Z1w,@hamdisnoussi4586,did they pick up empyros from soloque,textMessageEvent,,9126.426
2026-05-02T16:17:53.727Z,UCsY7bUrHvFfjFLCE4Ha0afw,@iluv3dcr,"Yasuo yone, ",textMessageEvent,,9127.81
2026-05-02T16:17:53.850Z,UCvXzOen1lMXwLdevC23pbpQ,@kizutogames7421,!azir,textMessageEvent,,9127.991
2026-05-02T16:17:55.496Z,UCB0uPg2GtQ1KbDb2tXdhejg,@Metrean00,Oldge holyyy,textMessageEvent,,9129.581
2026-05-02T16:17:57.103Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Shurima! Your emperor has returned.,textMessageEvent,,9131.236
2026-05-02T16:18:00.756Z,UCsY7bUrHvFfjFLCE4Ha0afw,@iluv3dcr,they still strong,textMessageEvent,,9134.851
2026-05-02T16:18:05.135Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,!yuumi,textMessageEvent,,9139.322
2026-05-02T16:18:06.480Z,UC-JcxNB9rA7DFB8khbS-SFQ,@overlancer2999,Is night of going insane lol,textMessageEvent,,9140.671
2026-05-02T16:18:19.703Z,UCbezoVgRN8axtLZh_hYEUtQ,@joshplaysdfs9958,!rammus,textMessageEvent,,9153.681
2026-05-02T16:18:20.344Z,UCD9Z1w_UjjX2nJvA2VkEMdw,@Bruno-ab-19,???,textMessageEvent,,9154.29
2026-05-02T16:18:21.139Z,UCZ_ZpPE2eLz3Tohwv7ecVzw,@DK_kökçü,Fnatic 2-0,textMessageEvent,,9155.151
2026-05-02T16:18:22.020Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm, !ezreal,textMessageEvent,,9156.149
2026-05-02T16:18:22.521Z,UCZC1b1s4EvtmPqxeZC_Ovfg,@kennethanthonyroquid,BUFF IRELIA AND RIVEN. I want to see more of them ,textMessageEvent,,9156.643
2026-05-02T16:18:23.113Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,OK!,textMessageEvent,,9157.299
2026-05-02T16:18:24.115Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,You belong in a museum!,textMessageEvent,,9158.27
2026-05-02T16:18:30.693Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,!riven,textMessageEvent,,9164.815
2026-05-02T16:18:32.044Z,UCHWFHQM851K5dr6-ObcCmxg,@Da1Nott2D3Foo,How many rounds ?,textMessageEvent,,9166.079
2026-05-02T16:18:32.409Z,UCD9Z1w_UjjX2nJvA2VkEMdw,@Bruno-ab-19,nice,textMessageEvent,,9166.445
2026-05-02T16:18:35.282Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,!jhin,textMessageEvent,,9169.349
2026-05-02T16:18:36.917Z,UC-0rW0by2b6ZNeIs79_NVSg,@douglasjunior8822,irelia KEK,textMessageEvent,,9170.95
